sqlID,sql_plan_version,nodeId,format,buffer_time,scan_time,data_size,decode_time,location,pushedFilters,schema,data_filters,partition_filters,from_final_plan
1,44,95,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,44,274,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,44,73,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,44,150,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,44,228,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,44,315,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,45,169,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#1163L)","",false
1,45,90,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
1,45,185,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id)","branch_id:bigint","isnotnull(branch_id#1182L)","",false
1,45,106,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(state), IsNotNull(region)","branch_id:bigint,state:string,region:string","isnotnull(branch_id#90L), isnotnull(state#92), isnotnull(region#93)","",false
1,45,193,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date)","calendar_date:date","isnotnull(calendar_date#1193)","",false
1,45,394,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month)","calendar_date:date,year:int,month:int","isnotnull(calendar_date#1717), isnotnull(year#1719), isnotnull(month#1721)","",false
1,45,335,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(quarter)","calendar_date:date,year:int,quarter:int","isnotnull(calendar_date#1587), isnotnull(year#1589), isnotnull(quarter#1590)","",false
1,45,114,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(quarter), IsNotNull(month)","calendar_date:date,year:int,quarter:int,month:int","isnotnull(calendar_date#112), isnotnull(year#114), isnotnull(quarter#115), isnotnull(month#116)","",false
1,45,483,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id)","customer_id:bigint,credit_score:int","isnotnull(customer_id#1950L)","",false
1,45,83,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(customer_id#30L), isnotnull(customer_segment#37), isnotnull(risk_rating#39)","",false
1,45,375,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment)","customer_id:bigint,customer_segment:string","isnotnull(customer_id#1676L), isnotnull(customer_segment#1683)","",false
1,45,162,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,customer_segment:string,risk_rating:string","isnotnull(customer_id#1152L), isnotnull(customer_segment#1159), isnotnull(risk_rating#1161)","",false
1,45,177,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id)","merchant_id:bigint","isnotnull(merchant_id#1172L)","",false
1,45,385,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category)","merchant_id:bigint,merchant_category:string","isnotnull(merchant_id#1696L), isnotnull(merchant_category#1699)","",false
1,45,98,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,45,279,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,45,76,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,45,155,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,45,233,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,45,320,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,46,169,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#1163L)","",false
1,46,90,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
1,46,185,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id)","branch_id:bigint","isnotnull(branch_id#1182L)","",false
1,46,106,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(state), IsNotNull(region)","branch_id:bigint,state:string,region:string","isnotnull(branch_id#90L), isnotnull(state#92), isnotnull(region#93)","",false
1,46,193,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date)","calendar_date:date","isnotnull(calendar_date#1193)","",false
1,46,399,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month)","calendar_date:date,year:int,month:int","isnotnull(calendar_date#1717), isnotnull(year#1719), isnotnull(month#1721)","",false
1,46,340,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(quarter)","calendar_date:date,year:int,quarter:int","isnotnull(calendar_date#1587), isnotnull(year#1589), isnotnull(quarter#1590)","",false
1,46,114,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(quarter), IsNotNull(month)","calendar_date:date,year:int,quarter:int,month:int","isnotnull(calendar_date#112), isnotnull(year#114), isnotnull(quarter#115), isnotnull(month#116)","",false
1,46,488,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id)","customer_id:bigint,credit_score:int","isnotnull(customer_id#1950L)","",false
1,46,83,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(customer_id#30L), isnotnull(customer_segment#37), isnotnull(risk_rating#39)","",false
1,46,380,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment)","customer_id:bigint,customer_segment:string","isnotnull(customer_id#1676L), isnotnull(customer_segment#1683)","",false
1,46,162,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,customer_segment:string,risk_rating:string","isnotnull(customer_id#1152L), isnotnull(customer_segment#1159), isnotnull(risk_rating#1161)","",false
1,46,177,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id)","merchant_id:bigint","isnotnull(merchant_id#1172L)","",false
1,46,390,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category)","merchant_id:bigint,merchant_category:string","isnotnull(merchant_id#1696L), isnotnull(merchant_category#1699)","",false
1,46,98,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,46,282,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,46,76,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,46,155,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,46,233,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,46,325,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(customer_id#1138L), isnotnull(account_id#1139L), isnotnull(merchant_id#1140L), isnotnull(branch_id#1141L), isnotnull(transaction_date#1142)","",false
1,47,169,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#1163L)","",false
1,47,90,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
