sqlID,sql_plan_version,nodeId,format,buffer_time,scan_time,data_size,decode_time,location,pushedFilters,schema,data_filters,partition_filters,from_final_plan
1,22,131,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,22,241,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,22,57,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(transaction_amount#8), (transaction_amount#8 > 5.0), isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,23,146,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#928L)","",false
1,23,71,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
1,23,162,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id)","branch_id:bigint","isnotnull(branch_id#947L)","",false
1,23,301,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,region:string","isnotnull(branch_id#1600L), isnotnull(region#1603)","",false
1,23,87,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,state:string,region:string","isnotnull(branch_id#90L), isnotnull(region#93)","",false
1,23,168,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month)","calendar_date:date,year:int,month:int","isnotnull(calendar_date#958), isnotnull(year#960), isnotnull(month#962)","",false
1,23,93,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month), IsNotNull(quarter)","calendar_date:date,year:int,quarter:int,month:int","isnotnull(calendar_date#112), isnotnull(year#114), isnotnull(month#116), isnotnull(quarter#115)","",false
1,23,64,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#32), (credit_score#32 > 300), isnotnull(customer_id#30L), isnotnull(customer_segment#37), isnotnull(risk_rating#39)","",false
1,23,139,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#919), (credit_score#919 > 300), isnotnull(customer_id#917L), isnotnull(customer_segment#924), isnotnull(risk_rating#926)","",false
1,23,154,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id)","merchant_id:bigint","isnotnull(merchant_id#937L)","",false
1,23,79,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,23,131,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,23,241,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,23,57,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(transaction_amount#8), (transaction_amount#8 > 5.0), isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,24,146,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#928L)","",false
1,24,71,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
1,24,162,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id)","branch_id:bigint","isnotnull(branch_id#947L)","",false
1,24,306,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,region:string","isnotnull(branch_id#1600L), isnotnull(region#1603)","",false
1,24,87,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,state:string,region:string","isnotnull(branch_id#90L), isnotnull(region#93)","",false
1,24,168,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month)","calendar_date:date,year:int,month:int","isnotnull(calendar_date#958), isnotnull(year#960), isnotnull(month#962)","",false
1,24,93,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month), IsNotNull(quarter)","calendar_date:date,year:int,quarter:int,month:int","isnotnull(calendar_date#112), isnotnull(year#114), isnotnull(month#116), isnotnull(quarter#115)","",false
1,24,64,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#32), (credit_score#32 > 300), isnotnull(customer_id#30L), isnotnull(customer_segment#37), isnotnull(risk_rating#39)","",false
1,24,139,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#919), (credit_score#919 > 300), isnotnull(customer_id#917L), isnotnull(customer_segment#924), isnotnull(risk_rating#926)","",false
1,24,154,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id)","merchant_id:bigint","isnotnull(merchant_id#937L)","",false
1,24,79,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,24,131,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,24,246,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,24,57,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double,fraud_flag:int","isnotnull(transaction_amount#8), (transaction_amount#8 > 5.0), isnotnull(customer_id#1L), isnotnull(account_id#2L), isnotnull(merchant_id#3L), isnotnull(branch_id#4L), isnotnull(transaction_date#5)","",false
1,25,149,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id)","account_id:bigint","isnotnull(account_id#928L)","",false
1,25,71,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/accounts_skewed]","IsNotNull(account_id), IsNotNull(account_type)","account_id:bigint,account_type:string","isnotnull(account_id#51L), isnotnull(account_type#52)","",false
1,25,165,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id)","branch_id:bigint","isnotnull(branch_id#947L)","",false
1,25,311,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,region:string","isnotnull(branch_id#1600L), isnotnull(region#1603)","",false
1,25,87,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/branches_skewed]","IsNotNull(branch_id), IsNotNull(region)","branch_id:bigint,state:string,region:string","isnotnull(branch_id#90L), isnotnull(region#93)","",false
1,25,173,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month)","calendar_date:date,year:int,month:int","isnotnull(calendar_date#958), isnotnull(year#960), isnotnull(month#962)","",false
1,25,93,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/calendar]","IsNotNull(calendar_date), IsNotNull(year), IsNotNull(month), IsNotNull(quarter)","calendar_date:date,year:int,quarter:int,month:int","isnotnull(calendar_date#112), isnotnull(year#114), isnotnull(month#116), isnotnull(quarter#115)","",false
1,25,64,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#32), (credit_score#32 > 300), isnotnull(customer_id#30L), isnotnull(customer_segment#37), isnotnull(risk_rating#39)","",false
1,25,142,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/customers_skewed]","IsNotNull(credit_score), GreaterThan(credit_score,300), IsNotNull(customer_id), IsNotNull(customer_segment), IsNotNull(risk_rating)","customer_id:bigint,credit_score:int,customer_segment:string,risk_rating:string","isnotnull(credit_score#919), (credit_score#919 > 300), isnotnull(customer_id#917L), isnotnull(customer_segment#924), isnotnull(risk_rating#926)","",false
1,25,157,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id)","merchant_id:bigint","isnotnull(merchant_id#937L)","",false
1,25,79,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/merchants_skewed]","IsNotNull(merchant_id), IsNotNull(merchant_category), IsNotNull(region)","merchant_id:bigint,region:string,merchant_category:string","isnotnull(merchant_id#70L), isnotnull(merchant_category#73), isnotnull(region#72)","",false
1,25,134,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
1,25,251,"Parquet",0,0,0,0,"InMemoryFileIndex(1 paths)[s3a://goes-se-sandbox/data/warehouse/tablespace/external/hive/demo_pauldefusco.db/trs_v25]","IsNotNull(transaction_amount), GreaterThan(transaction_amount,5.0), IsNotNull(customer_id), IsNotNull(account_id), IsNotNull(merchant_id), IsNotNull(branch_id), IsNotNull(transaction_date)","customer_id:bigint,account_id:bigint,merchant_id:bigint,branch_id:bigint,transaction_date:date,transaction_amount:double","isnotnull(transaction_amount#910), (transaction_amount#910 > 5.0), isnotnull(customer_id#903L), isnotnull(account_id#904L), isnotnull(merchant_id#905L), isnotnull(branch_id#906L), isnotnull(transaction_date#907)","",false
